"x"
"1",0.037479234858768
"2",0.0205905655204253
"3",0.020614665040525
"4",0.0135370074512954
"5",0.00372183127571895
"6",0.0158827929541634
"7",0.00443406651111462
"8",0.00338695687517523
"9",0.00248252315051796
"10",0.00365782771107698
"11",0.00034833521166661
"12",0.00302567016275666
"13",0.000297224273413539
"14",0.00113811326001325
"15",0.000394174299711408
"16",0.000267032661181318
"17",0.000583045283572864
"18",0.000511187444554845
