"x"
"1",1085.5896601239
"2",492.579513901075
"3",491.026383552931
"4",331.989532911684
"5",303.183352658077
"6",324.556901565877
"7",254.060140286853
"8",166.450511816795
"9",158.348027818254
"10",162.379742786089
"11",128.696170109572
"12",161.17959644395
"13",155.467449355694
"14",157.939499621071
"15",151.901613789404
