"x"
"1",653.052624448966
"2",472.865257227884
"3",469.843923467272
"4",303.26821159904
"5",238.907616344503
"6",305.661627146515
"7",187.632216577767
"8",128.215336139078
"9",62.2178532185407
"10",170.56626136779
