"x"
"1",0.0318773941176597
"2",0.0176813751217645
"3",0.0174428025773751
"4",0.00760450850627967
"5",0.00498298556125626
"6",0.00769170070506969
"7",0.00325919660476162
"8",0.00173593317005428
"9",0.000628411620885933
"10",0.00272191244535943
